id,ACTION
32898,0.9999022222222222
32899,0.9620704969485273
32900,0.9993070175438596
32901,0.9673653313077364
32902,0.9996317401599911
32903,1
32904,0.9546866433048364
32905,0.9976821105335038
32906,0.9398454371222172
32907,0.8777493189217971
32908,0.9993939393939394
32909,0.998493288568649
32910,0.9893311689520955
32911,0.9975393423008565
32912,0.9913740176736274
32913,0.9808850916988479
32914,0.9992155428496361
32915,0.9936994379514446
32916,0.9979729352630656
32917,0.9951185792003497
32918,0.9956938992244819
32919,0.9982378921653057
32920,0.770066347933148
32921,0.9958469514466286
32922,0.9974672577130737
32923,0.9975314849227105
32924,0.9902345152752221
32925,0.7107118313025954
32926,0.9582054427335496
32927,0.9995353243971625
32928,0.9978547739393475
32929,0.9960000000000001
32930,0.904540991045251
32931,0.9941069403044132
32932,0.9977965973441333
32933,0.9890772763252045
32934,0.9982569817342736
32935,0.9790092951574064
32936,0.9951970297117093
32937,0.9948579226447681
32938,0.9965508961128298
32939,0.9868105263157894
32940,0.9236933905244641
32941,0.9985277924042932
32942,0.9903390404127065
32943,0.9971849824459648
32944,0.999616069932009
32945,0.9880948731983216
32946,0.9973528689344827
32947,0.997571833108034
32948,0.9554502923976608
32949,0.9958333333333332
32950,0.9966166709391174
32951,0.9823072964174543
32952,0.9965415563804279
32953,0.9991102025656514
32954,0.9547875457875458
32955,0.9943548634886397
32956,0.9960891700856912
32957,0.9983646400856588
32958,0.996731618308719
32959,0.9989015759641485
32960,0.9778091149088438
32961,0.9905149899836364
32962,0.9985254658046756
32963,0.9997572418501853
32964,0.9922310063010962
32965,0.998493288568649
32966,0.9995148508985973
32967,0.9971350122614235
32968,0.9980335831695086
32969,0.9990638576204652
32970,0.8390400729212071
32971,0.9960051957452645
32972,0.99233777776009
32973,0.9999032258064517
32974,0.9932071512791384
32975,0.9366352777952097
32976,0.9122626324356753
32977,0.9986524330792228
32978,0.9989753987328198
32979,0.9977778162431626
32980,0.9997619047619049
32981,0.9995710944658963
32982,0.9796140707420103
32983,0.997267647306662
32984,0.9786025607932504
32985,0.9600591002675634
32986,1
32987,0.9913771086070727
32988,0.9987825519586425
32989,0.9861122963861745
32990,0.47245394030130344
32991,0.9996777991663826
32992,0.9936407719129648
32993,0.4906673193584542
32994,0.9967348275372414
32995,1
32996,0.9955746591670855
32997,0.9959754302646943
32998,0.9976128235503716
32999,0.9458149142433621
33000,0.9998673905583024
33001,0.9989725516317085
33002,0.999891066621317
33003,0.9969049352562057
33004,0.999683774834437
33005,0.7760122885924089
33006,0.9140967303324594
33007,0.9991998981157376
33008,1
33009,0.9995833333333333
33010,0.9983101244866687
33011,0.9843787658039886
33012,0.9856208107524371
33013,0.9988646631927562
33014,0.999884757473052
33015,0.999605114518626
33016,0.9836726358497395
33017,0.9943971499654347
33018,0.979214358375231
33019,0.9930753703661677
33020,0.8896001945692623
33021,0.9921837107316008
33022,0.9987059142717257
33023,0.9962854679320006
33024,0.9995833333333333
33025,0.9897458330192278
33026,0.9827508844779277
33027,0.9897333842007435
33028,0.9498977613690398
33029,0.9762507489923006
33030,0.9922491309490011
33031,0.9635133916104985
33032,0.9987856564644205
33033,0.9785532381775468
33034,1
33035,0.997923605639667
33036,0.9997202797202798
33037,0.9709430718379715
33038,0.9974509351895581
33039,0.9996822527018558
33040,0.9933606697517975
33041,0.8209713868003341
33042,0.8604316176112536
33043,0.9974367520607114
33044,0.8713372573305534
33045,0.96620203152736
33046,0.4808268892178679
33047,0.8828284134270348
33048,0.9994964207629858
33049,0.946367777822813
33050,0.9996000956080038
33051,0.9974093961013872
33052,0.9267858661303393
33053,0.9989710168222617
33054,0.9510919956715381
33055,0.999429187693721
33056,0.996409294013434
33057,0.9970922973032139
33058,0.9538762972391993
33059,0.9524193271771351
33060,1
33061,0.9964104687874495
33062,1
33063,0.6686355281230744
33064,0.15369149146130912
33065,0.2612285708043352
33066,0.5201436601494727
33067,0.9924509351895581
33068,0.9191878804756738
33069,0.9982213438735178
33070,0.9185865961963922
33071,0.9975546362775108
33072,0.9981480479126773
33073,0.9979587932259834
33074,0.9966514116817998
33075,0.9989576742199949
33076,0.9966752011236792
33077,0.9596684885290147
33078,0.9985200932837643
33079,0.9992582324853214
33080,0.8808621489095421
33081,0.9958333333333332
33082,0.9998058252427184
33083,0.9973111407363965
33084,0.9998169640975406
33085,0.9861538461538462
33086,0.9886824878664247
33087,0.9958091526979743
33088,0.7599795557596619
33089,0.9924850916974975
33090,0.9949791675814709
33091,0.9956198057262615
33092,0.9981363830792721
33093,0.9992917505030181
33094,0.9991616350486281
33095,1
33096,0.8810913734701067
33097,0.9808247312130592
33098,0.9655367268439905
33099,0.9973252290076087
33100,0.9975015603295251
33101,0.9987596767561994
33102,0.8170312758799021
33103,0.9979834699330987
33104,0.9983888888888889
33105,0.9836112910938715
33106,0.9998667044468255
33107,0.9931730942150909
33108,0.9993380283900799
33109,0.8956935810012137
33110,1
33111,0.998619504387428
33112,0.8217115660796481
33113,0.9560264421117479
33114,0.9919813722862503
33115,0.99346542323682685
33116,0.9986368905297164
33117,0.9461084103825819
33118,0.9991257379028476
33119,0.9863539549623972
33120,0.9974707652388588
33121,0.9978966649628022
33122,0.7399860464454494
33123,0.38963973336045093
33124,0.9988793202916066
33125,0.9774291477425687
33126,0.2518354064070133
33127,0.9969528377207614
33128,0.9677259811172862
33129,0.999496430418965
33130,0.34773175820410784
33131,0.9889681017972688
33132,0.9993540280600942
33133,0.9878756456951703
33134,0.7199063583741747
33135,0.9971265435726911
33136,0.9988834274263225
33137,0.9848851870614019
33138,0.9165772642392208
33139,0.9712061885006003
33140,0.9851587828571933
33141,0.9992616753150482
33142,0.29131700710604364
33143,0.976913271985935
33144,0.999550084544764
33145,0.8894920389562806
33146,0.8176358477527979
33147,0.9977965973441333
33148,1
33149,0.9998357971775508
33150,0.9999315034978321
33151,0.9981360917203268
33152,0.9999088145896657
33153,0.9956365322414622
33154,0.9884092723497627
33155,0.9992695439055997
33156,0.984464018253909
33157,0.9943896212540376
33158,0.8497580861409116
33159,0.8192447530921748
33160,0.9995353243971625
33161,0.9912467983758962
33162,0.9945257110886594
33163,0.9999124942581534
33164,0.8808621489095421
33165,0.9990580071007054
33166,0.9697295117062609
33167,0.9992660319467019
33168,0.9981262059807275
33169,0.8927452460388795
33170,0.9781371312407029
33171,0.9996382374699142
33172,0.9959263276864418
33173,0.9983938235074555
33174,0.9998492462311558
33175,0.9962273826162427
33176,1
33177,0.8687056247963505
33178,0.9731138999654818
33179,0.9985332067711201
33180,0.9868456124356374
33181,0.9997360368674799
33182,0.9995148876649835
33183,0.9987902913229341
33184,0.8132444134812556
33185,0.9969805194805196
33186,0.9856011848950237
33187,0.9992500851639712
33188,0.9973253204792782
33189,1
33190,0.9976813385334062
33191,1
33192,0.9980335831695086
33193,0.7676754669159809
33194,0.9959018653504614
33195,0.9531643676291377
33196,0.9996825396825397
33197,0.9991067380394466
33198,0.9993589479861652
33199,0.9987825519586425
33200,0.9790320934534005
33201,0.9863627299202652
33202,0.9980513858185759
33203,0.9999461869805253
33204,0.9969145194753903
33205,0.9964971781218637
33206,0.9998145993652393
33207,0.924221959303094
33208,0.9954081773790301
33209,0.9742984362026054
33210,0.9995672013026332
33211,0.9995785255734958
33212,0.9986838238128404
33213,0.8023795305049205
33214,0.5484462481962481
33215,0.7335404324506706
33216,0.996718852002439
33217,0.9992131573136611
33218,0.9996719358537968
33219,0.9999022222222222
33220,0.9999088145896657
33221,0.9847622507110941
33222,0.9958189802780624
33223,0.9999124942581534
33224,0.9956601750612174
33225,0.9968420058147403
33226,0.9968087635980276
33227,0.9474898212898212
33228,0.9896516690198877
33229,0.9992616753150482
33230,0.9641307920747485
33231,0.9984176795269589
33232,0.999983922829582
33233,0.9994880202464351
33234,0.9996719358537968
33235,0.6587032039197137
33236,0.22850207307367995
33237,0.9995374005373496
33238,0.9848996734203087
33239,0.9814469560127833
33240,0.9960000000000001
33241,0.9949655622974484
33242,0.9892114342400792
33243,0.8090282493609955
33244,0.9997560975609755
33245,0.9834483256277093
33246,0.9867353207226401
33247,0.999330216773535
33248,0.9845438677162138
33249,0.999090109113504
33250,0.8713536313701357
33251,0.99
33252,0.9965380307555084
33253,0.9946188567993818
33254,0.9995663706764869
33255,0.9896013911488492
33256,0.9997533030935907
33257,0.7400706760622756
33258,0.9103181296615032
33259,0.9972908989508865
33260,0.44903898525964914
33261,0.9988808170137005
33262,0.8059030451340794
33263,0.9942422231164234
33264,0.9998962575502833
33265,0.9994918543048115
33266,0.9971805681732152
33267,0.9973594481817384
33268,0.9978102113454287
33269,0.9949655622974484
33270,0.9998673905583024
33271,0.9984697550214792
33272,0.9875216587818123
33273,0.9988818327648781
33274,0.9749528236305354
33275,0.9990656995803106
33276,0.9985591535763101
33277,0.9981643446679701
33278,0.9799622641509435
33279,0.9970492563342412
33280,0.5042140516480917
33281,0.8335767343357244
33282,1
33283,0.8159477143735411
33284,0.7965116901612531
33285,1
33286,0.990174156496729
33287,0.798677350399117
33288,0.9989111111111112
33289,0.9994587046680549
33290,0.9988793202916066
33291,0.9978424219991703
33292,0.9314462074532665
33293,0.9986257203053012
33294,0.9627055259984616
33295,1
33296,0.9991006308668874
33297,0.998813501076882
33298,1
33299,0.9995927365716609
33300,0.9936542847761426
33301,0.966934573298011
33302,0.9868409820554901
33303,0.9967689844155171
33304,0.9999032258064515
33305,0.8725099497176365
33306,0.9945376967139117
33307,0.9669931359106269
33308,0.9846964326472102
33309,0.40601213408523307
33310,0.9754419909110235
33311,0.9859219075115497
33312,0.9861712818499071
33313,0.9831764313105412
33314,0.9909156895048887
33315,0.9994936290011155
33316,0.9988641923131643
33317,0.8891387507888007
33318,0.9993564956107632
33319,0.8932585758308674
33320,0.9833894737661251
33321,0.983615633737194
33322,0.9957092470760233
33323,0.9975056394422266
33324,0.9997674418604652
33325,0.9669691449517077
33326,0.33601470832917163
33327,0.901488878383508
33328,0.9957102888083814
33329,0.9990640515307496
33330,0.9981819642668897
33331,0.9926225927873488
33332,0.99690778983862
33333,0.999304263235895
33334,0.9996525096525096
33335,0.9718363195459131
33336,0.9953999140929511
33337,0.9759368203854428
33338,0.9931391063621837
33339,0.9921264044904136
33340,0.9689159064838229
33341,0.9990956313440098
33342,0.9952269301773461
33343,0.9956478375411532
33344,0.8856359564714869
33345,0.9987704649285822
33346,0.9270084860390523
33347,0.9927939567072123
33348,0.9982007130408433
33349,0.9572812181556278
33350,0.9970837348669415
33351,0.9997600293093973
33352,0.997571833108034
33353,0.998619504387428
33354,0.9954948552782948
33355,0.9970789471303388
33356,0.9975685768251344
33357,0.9961276474728582
33358,0.9996597184853719
33359,0.9951267473437853
33360,0.9977583333206532
33361,0.9829901801619948
33362,0.9971331473923536
33363,0.9286775337181665
33364,0.9995456661057606
33365,0.9853001610037753
33366,0.8977107206112517
33367,0.803789494995153
33368,0.9999124942581534
33369,0.7274213200419962
33370,0.9954148635540269
33371,1
33372,0.9970043571076808
33373,0.999983922829582
33374,0.9995528631273248
33375,0.9982087285434038
33376,0.9986729735347813
33377,0.9993784716106424
33378,0.9992563540141419
33379,0.9972574243970187
33380,0.9884530779747394
33381,0.9948329188675626
33382,1
33383,0.8830581134467724
33384,0.39803939938111943
33385,0.9999088145896657
33386,0.998609349646148
33387,0.9884530779747394
33388,0.8226890363384777
33389,0.9970043814141033
33390,0.8138049532767743
33391,0.9996666666666667
33392,0.9981125738696426
33393,0.9848181818181818
33394,0.9880542469918423
33395,0.9843775401213369
33396,0.9926587838671758
33397,1
33398,0.9976547303271441
33399,0.9894561248007089
33400,0.4934403032118522
33401,0.9650810836995318
33402,0.9786056944124656
33403,0.9980852453588399
33404,0.9994224431412755
33405,0.9983680994367973
33406,1
33407,0.9971913624302344
33408,0.6468333333333334
33409,0.9999124942581534
33410,0.9985714285714287
33411,0.987609904615134
33412,0.9969645941343159
33413,0.9981257957255302
33414,0.997267647306662
33415,0.9983437618579255
33416,0.9906531419603657
33417,0.984236015892234
33418,0.9984890087344267
33419,0.9971519008529296
33420,0.8795501635229812
33421,0.586368093464363
33422,1
33423,0.9996719358537968
33424,0.992702790746477
33425,0.9937481445760568
33426,0.9451126615768716
33427,1
33428,0.9828241513580462
33429,0.9998829511939569
33430,0.9937809024098023
33431,0.9988860484623777
33432,0.9944955459881522
33433,0.9624770817302756
33434,0.7061773662979018
33435,0.99862678072585
33436,0.9913826641727391
33437,1
33438,0.9960959823444492
33439,0.886275726211503
33440,0.9979146684213883
33441,0.9945742584250938
33442,0.995714656674771
33443,0.9970663002302049
33444,0.9993483695599223
33445,0.9320234491493611
33446,0.9969537795840533
33447,0.9730503144654088
33448,0.8232911962391257
33449,0.9998169640975406
33450,0.9434965545524635
33451,0.9919069414049582
33452,0.9997339305671588
33453,1
33454,0.9949791675814709
33455,0.9998630186563446
33456,0.9976763820310086
33457,0.9984759975938446
33458,0.9988241168327201
33459,0.5763928571428572
33460,0.9991998981157376
33461,0.89038816442350055
33462,0.9993317402045121
33463,0.9943211630799614
33464,0.9940705001684372
33465,0.9955225275270695
33466,0.933761051279344
33467,0.9997360368674799
33468,0.9987596767561994
33469,0.9944164985562948
33470,0.9985755177239654
33471,0.9986820621043606
33472,0.9317556365529847
33473,0.9974834701661954
33474,0.9992654892457281
33475,0.9996
33476,0.9620665693117435
33477,0.9919380979156213
33478,0.9948084966455656
33479,0.9982536941485862
33480,0.9981522622249968
33481,0.995
33482,0.6223892030350071
33483,0.9885951677761666
33484,0.9999124942581534
33485,0.9995813388040422
33486,0.999429202802712
33487,0.9979844696106003
33488,0.9988121803655532
33489,0.960774345915911
33490,0.999804814735798
33491,0.9755825750484071
33492,0.9888600236329649
33493,0.997273278178434
33494,0.9731519849248979
33495,0.9739491765905993
33496,0.8567900098243482
33497,0.99
33498,0.999381815181132
33499,0.9829935777336574
33500,0.9710464829095953
33501,0.9985415604086292
33502,0.7265240859989806
33503,0.9971464424547695
33504,0.9858064613956345
33505,0.9925091388130383
33506,0.965601668628385
33507,0.818571401789425
33508,0.9966166709391174
33509,0.9995744680851064
33510,0.4845388861688223
33511,0.9981682466880076
33512,0.4292862456278932
33513,0.9958987934212845
33514,0.9100424723854955
33515,0.9940143615591819
33516,0.9994755384098055
33517,0.7907425243774953
33518,1
33519,0.9997360368674799
33520,0.9998800488591469
33521,0.9992532465806078
33522,0.7367244593066791
33523,0.9993604282677631
33524,0.9998507152003152
33525,0.6479274065306673
33526,0.9713092998955069
33527,0.999884757473052
33528,0.9909255418776028
33529,0.9997832835168521
33530,0.999891066621317
33531,0.99773270971126915
33532,0.9998802133529374
33533,0.9995420114146825
33534,0.9991932614623111
33535,0.99942864530801645
33536,0.9491231135551098
33537,0.9991325659481141
33538,0.9249448180673072
33539,0.9979272427813016
33540,0.999460138104206
33541,0.9766646140041122
33542,0.9995149205766342
33543,0.9998997741713764
33544,0.9968366570954068
33545,0.9983746047944474
33546,0.9993930567396041
33547,0.9991989068362586
33548,0.9977993441183375
33549,0.92001631964562125
33550,0.9961899220342015
33551,0.9930073433866842
33552,0.9996744837869587
33553,0.13719720258527898
33554,0.999513937269475
33555,0.8196834544675761
33556,0.9998206278026907
33557,1
33558,0.8930714285714285
33559,0.9944430158718124
33560,0.9985619577757845
33561,0.7370659614308497
33562,0.9436285382534904
33563,0.7792621056722492
33564,0.9975943135114709
33565,0.9992304147465438
33566,0.8308311156167697
33567,0.9961276474728582
33568,0.9995191898508666
33569,0.999212901172011
33570,0.995
33571,0.9998508103910756
33572,0.9998081784693489
33573,0.9897701149425288
33574,0.9949978605427886
33575,0.9952797647168633
33576,0.9058216244142967
33577,0.9519937320668245
33578,0.9775837737093122
33579,0.9539542124542124
33580,0.9975880631924722
33581,0.998840448062746
33582,0.5129811294265958
33583,0.9110047188299313
33584,0.9390140476099323
33585,0.19503693181103526
33586,0.9973972232132364
33587,0.9910091635386469
33588,0.9983209958217042
33589,0.7084855731890584
33590,0.9687533528909451
33591,0.9937460223943713
33592,0.9977177042534185
33593,0.9972726223628419
33594,0.9982365246416286
33595,0.9179643251899664
33596,0.9979762281805625
33597,0.9983442170628385
33598,0.9333909547699345
33599,0.49564746750871735
33600,0.9642610188868853
33601,0.9986524330792228
33602,0.9957693839974217
33603,0.9990894493592658
33604,0.9667851858702011
33605,0.9994852249516698
33606,0.9407787915722934
33607,0.978684523086849
33608,0.9833651495157781
33609,0.9956683784584535
33610,0.8564758068058198
33611,0.9590124567630501
33612,0.9979962492193265
33613,0.9973581160442719
33614,0.9952816577211777
33615,0.9940349988494773
33616,0.9937537705706235
33617,0.9998042531129405
33618,0.991945688172322
33619,0.9992123618771085
33620,0.9907988390877237
33621,0.9980762547691638
33622,0.9900865698843638
33623,1
33624,0.973994273862138
33625,0.9950322000245022
33626,0.9993333896889856
33627,0.9956928913505895
33628,0.990777118283034
33629,0.9996433870345084
33630,0.905594248117638
33631,0.9995832490600705
33632,0.9891101786186293
33633,0.9954883463720934
33634,0.9974435358989847
33635,1
33636,0.999804814735798
33637,0.9940753944602211
33638,0.995416682097992
33639,0.7955330266651282
33640,0.9969197407540394
33641,0.9594571428571429
33642,0.9910921149499425
33643,0.9606413882629096
33644,0.9993910936279318
33645,0.6810095492742552
33646,0.9784080449440951
33647,1
33648,0.9474998816689819
33649,0.21139956050478928
33650,0.9949582715479712
33651,0.9974362751475202
33652,0.994314470807725
33653,0.9799486102310886
33654,0.9533947368421053
33655,0.991607310107156
33656,0.992167114747367
33657,0.9814383336249807
33658,0.9809395641295668
33659,0.99900463135749
33660,0.9896372949934481
33661,0.9970970872024942
33662,0.9969973347129636
33663,0.9774258547056642
33664,0.9927898521984204
33665,0.9991583255620882
33666,0.9993416403276553
33667,0.9961288462411688
33668,0.9993215060263839
33669,0.9599953482510206
33670,0.9984675047069215
33671,1
33672,0.9316766884441385
33673,0.999439682235339
33674,0.998751301016881
33675,0.8552975836328254
33676,0.8528898447356865
33677,0.8515063830460171
33678,0.9665641908291511
33679,0.9716336025967052
33680,0.999496430418965
33681,0.9998192265674369
33682,0.9838014114017046
33683,0.983167229430221
33684,0.817166727367439
33685,0.9914532963964703
33686,0.9998169640975406
33687,0.9924164354126893
33688,0.9979857741790437
33689,0.9808800748251582
33690,0.998890979822967
33691,0.995453605412194
33692,0.9993183933784877
33693,0.9998181818181818
33694,0.931724427724287
33695,0.995510641685449
33696,0.9898181818181818
33697,0.9970713540076855
33698,1
33699,0.918199027995004
33700,0.9989856783162804
33701,0.9887838929075062
33702,0.9766038707499107
33703,0.9991546873227476
33704,0.9993903035013845
33705,0.9981129544661891
33706,0.9289338012949813
33707,0.999905806654017
33708,0.9953367016261379
33709,0.9998489409087842
33710,0.9990274806675659
33711,0.9828777492223325
33712,0.9967673179540176
33713,0.9624960990394174
33714,0.9991457922239698
33715,0.9994708258738512
33716,0.9790370547465078
33717,0.9916602684664982
33718,0.9952147578786789
33719,0.45496852106687774
33720,0.9988720493014918
33721,0.9772035467718365
33722,0.9966113004587678
33723,0.9981480479126773
33724,0.9992532465806078
33725,0.9983001610037752
33726,0.9975862068965518
33727,0.9171920736480392
33728,0.9998537015724309
33729,0.9948689689634113
33730,0.9999946409431939
33731,0.9990601633363919
33732,0.9904184610835566
33733,0.9923485827072034
33734,0.999905806654017
33735,0.9988615306794655
33736,0.9968168346236701
33737,0.9991330848924559
33738,0.9869134156523383
33739,0.9998498575149494
33740,0.9993542700147928
33741,0.9969791835281169
33742,1
33743,0.9930357949874384
33744,0.9921245547299162
33745,0.9970983286663021
33746,0.4018942558570621
33747,0.9495489230491251
33748,0.9977996663615074
33749,0.9775282500069187
33750,0.3468249827422153
33751,0.9987948537630446
33752,0.9291897963017458
33753,0.99993399339934
33754,0.9927727272727274
33755,0.9940490369502438
33756,0.9927702236920543
33757,0.9870808915306408
33758,0.9903904761904763
33759,0.9964829724620204
33760,0.9996629213483146
33761,0.9996840923195129
33762,0.999347670250896
33763,0.9972366903067108
33764,0.9998578199052133
33765,0.9903139421187888
33766,0.650643690726644
33767,0.9938560304724067
33768,0.9497619047619047
33769,0.9992136669838599
33770,0.9981643446679701
33771,0.9911808650274501
33772,0.9873849737464329
33773,0.9897096078668318
33774,0.999694864012799
33775,0.899049407075646
33776,0.9998201081057917
33777,0.9978145774352831
33778,0.9979962492193265
33779,0.9980335831695086
33780,0.9715305236710529
33781,0.9953255444546543
33782,0.8929317813055287
33783,1
33784,0.9373373372401264
33785,0.9522581160406708
33786,0.9920785178151283
33787,0.9518512101046666
33788,0.96474169817344535
33789,0.9792826086956522
33790,0.9986524330792228
33791,0.997421648242464
33792,1
33793,0.99984375
33794,0.995162218987887
33795,0.8209001808960492
33796,0.9986908606537805
33797,0.5681612291099521
33798,0.9992134633259382
33799,0.9998772574621024
33800,0.9958096694051963
33801,0.9901763537185464
33802,0.9943105841513645
33803,0.9963730234910632
33804,0.9663355275302478
33805,0.9969645941343159
33806,0.9990800821744208
33807,0.9141295637135393
33808,0.9974177905969017
33809,0.8213873729266986
33810,0.9996285710459526
33811,0.997933984897054
33812,0.9993336944745396
33813,0.40142392621706763
33814,0.9979930518187053
33815,0.5478259101186567
33816,0.8494478225860109
33817,0.99676065339574
33818,0.9997136288409905
33819,0.998637812241266
33820,0.9957864338707227
33821,0.9996241357971022
33822,0.9994095141098518
33823,0.9747304482108845
33824,0.9997721600393515
33825,0.9821605461249764
33826,0.9997572418501853
33827,0.9998169640975406
33828,0.9860492490295957
33829,0.9912165873251324
33830,0.9991105973863332
33831,0.9627425514369545
33832,0.9995532277527225
33833,0.9988228822882289
33834,0.9926849097501901
33835,0.9981795918367347
33836,0.9966263898332677
33837,0.9995920583243114
33838,0.9982924545618482
33839,0.9890927912226973
33840,0.9981403045574617
33841,0.9988831651127209
33842,0.9734943077007597
33843,0.9987854386822755
33844,0.99964285714285706
33845,0.9992268868435776
33846,0.9100230923114979
33847,0.9995944837869587
33848,1
33849,0.9996250372014027
33850,0.966674538863223
33851,0.9580733784944613
33852,0.8133871820473988
33853,0.9998526360363305
33854,0.9993220651454269
33855,0.9996958263654575
33856,0.9055515168393101
33857,0.8128517436020947
33858,0.9782416102564016
33859,0.9999622641509434
33860,0.39496945358563
33861,0.8788276310325271
33862,0.9229338874389132
33863,0.9986946271720498
33864,0.9999946409431939
33865,0.9924675729781676
33866,0.9981643446679701
33867,0.9841657332584595
33868,0.9169637161387009
33869,0.9967858086644849
33870,0.9998058252427184
33871,0.9204613760531913
33872,0.9967552707969641
33873,1
33874,0.9993122864507648
33875,0.9797028346640443
33876,0.9910979665948186
33877,0.5837797619047619
33878,0.8853544913419914
33879,0.994590450279467
33880,0.9861592901460969
33881,0.9981458714795248
33882,0.9949618686379993
33883,1
33884,0.9491665910346883
33885,0.9610001411161209
33886,0.6292550569563318
33887,0.9809081381083934
33888,0.9965893224367897
33889,0.9995256684042627
33890,0.9998810126754138
33891,1
33892,0.5882487035909745
33893,0.628952297421069
33894,0.6886409901974538
33895,0.9903243714031347
33896,0.99942864530801645
33897,0.9997674418604652
33898,0.995231501250734
33899,0.9956674893104096
33900,0.7241489768072248
33901,0.9865923586179257
33902,0.9958337128747681
33903,0.5583928571428571
33904,0.9999350205947928
33905,0.9994956543206288
33906,0.9839196064572474
33907,0.9306540693337207
33908,0.9993707083254871
33909,0.9973972232132364
33910,0.9893621368799139
33911,0.7217896922392525
33912,0.9999347488137605
33913,0.9715229565814338
33914,0.9981671527546406
33915,0.9996548399518417
33916,0.9992014782510091
33917,0.9984565396241478
33918,0.9944871794871796
33919,0.970693661218738
33920,0.998619504387428
33921,0.9692698749417765
33922,0.9995332422586521
33923,0.9907142749767867
33924,0.9934440095617041
33925,0.999090909090909
33926,0.9980323911388537
33927,0.9959342096916265
33928,0.9327367268012225
33929,0.9998492462311558
33930,0.9755024947380613
33931,0.988363633331481
33932,0.9938976204035522
33933,0.9995733300025482
33934,0.9964967910749444
33935,1
33936,0.9802572276830369
33937,0.998683476853192
33938,1
33939,0.998695652173913
33940,0.9977058876759543
33941,0.9447748434607324
33942,0.9952694873059531
33943,0.9987357631989475
33944,1
33945,0.9976827441856565
33946,0.9996127196252352
33947,0.9981070254354079
33948,0.9302102472663527
33949,0.9931770833333333
33950,0.9830608010674853
33951,0.9975934078879017
33952,0.9971479636234548
33953,0.9994974065766151
33954,0.9924317679674823
33955,0.9994278287070726
33956,0.9998801803798654
33957,0.9960434221832333
33958,0.9326000066678952
33959,0.9969159842895452
33960,0.9847443542486846
33961,0.9922553143529556
33962,0.9981385775930491
33963,0.9868285824345865
33964,0.9984878237267212
33965,0.9739349593495935
33966,0.9986998960210838
33967,0.992319254225646
33968,0.9970522789202317
33969,0.9999297058782588
33970,0.9064129886192005
33971,0.991984224395627
33972,0.9998358456443793
33973,1
33974,0.9435393705323272
33975,0.9676972262315033
33976,0.9996317401599911
33977,0.9449899763335875
33978,0.9618629476463121
33979,0.9989765385131336
33980,0.48474152718460944
33981,0.999009403866118
33982,0.9982098982923414
33983,0.9790709906045933
33984,0.9866165674421136
33985,0.999492262030952
33986,0.9990779333672026
33987,0.9987272237957289
33988,0.9994542101019616
33989,0.8933608678634885
33990,0.9535481320598816
33991,0.9950529984209596
33992,0.9985230366267828
33993,0.5960861300353781
33994,0.9990656995803106
33995,0.8499879519698054
33996,0.9964907214033459
33997,1
33998,0.992319965222163
33999,0.9996594832339946
34000,0.9998192265674369
34001,0.9998578199052133
34002,0.9982403221719532
34003,0.5669109339258592
34004,0.9964509151097668
34005,0.996483897187335
34006,0.9611945562344864
34007,0.9959062521788653
34008,0.9975445338306161
34009,0.7505165945165946
34010,0.9126975868375993
34011,0.9994026519267334
34012,0.998663608280272
34013,0.9823895078336169
34014,1
34015,0.9985872587119925
34016,0.9397646008659997
34017,0.9993183098591549
34018,0.9871001115524226
34019,0.9994661004772432
34020,0.9988579972897834
34021,0.9985395204007449
34022,0.9032344444063156
34023,0.9997619047619049
34024,0.9333905005213539
34025,0.9957096901759459
34026,0.9569839452501233
34027,0.6481436907266439
34028,0.9962101019140115
34029,0.9136428571428571
34030,0.6198516705758508
34031,0.9971350122614235
34032,0.8999516702386454
34033,0.7787247437859226
34034,0.9814589244766538
34035,0.9991549801381848
34036,0.9585238208091659
34037,0.9811619488660096
34038,0.6802727742274357
34039,0.9990581892882964
34040,0.9903657482114611
34041,0.9962101019140115
34042,0.9179470194962142
34043,0.999143439699788
34044,0.9930108983075694
34045,0.9971323765996774
34046,0.9990632686580692
34047,0.9999461869805253
34048,0.9996672826735158
34049,0.9997527047864332
34050,0.98732822342327
34051,0.9964936871354585
34052,0.9898639648843335
34053,0.9872693682609591
34054,0.9982809107711789
34055,0.9961140796405725
34056,0.9994255208222662
34057,0.9996744837869587
34058,1
34059,0.9989162417387353
34060,0.9946666666666667
34061,0.9960434221832333
34062,0.980610958197076
34063,0.9648982566948578
34064,0.9956683784584535
34065,1
34066,0.9480635268346113
34067,0.9987682277515648
34068,0.33443932511588187
34069,0.9996525096525096
34070,0.9987343771453133
34071,0.5974581500712203
34072,0.9997560975609755
34073,0.9868023415369604
34074,0.9848894624621255
34075,0.9460154709444599
34076,0.9931267896641189
34077,0.9842480145059437
34078,0.9940929561886691
34079,1
34080,0.9967218369278185
34081,0.9962970209727925
34082,1
34083,0.998889085987202
34084,0.9897333842007435
34085,0.9231780833803473
34086,0.9967777407308732
34087,0.99353270900946
34088,0.9763888888888889
34089,0.9957184516522496
34090,0.999513937269475
34091,0.9965129604818543
34092,0.9984090909090909
34093,0.9988498151324579
34094,0.9994095141098518
34095,0.998853964967758
34096,0.9766718657159834
34097,0.998384086540827
34098,0.9992042359288646
34099,0.9994137083055168
34100,0.9996732430522425
34101,0.9979948870382954
34102,0.6622930594179856
34103,0.9972770273465558
34104,0.8212539201675041
